fileName,epubVersion,epubStatus,noErrors,noWarnings,errors,warnings,wordCount
./ebooks-cb/ebook_cb-1519736328448-180309-0202/20161227103034_9789023442370.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,93217
./ebooks-cb/ebook_cb-1519736328704-180309-0202/20161227103034_9789023442394.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,64616
./ebooks-cb/ebook_cb-1519736328960-180309-0203/20161227103034_9789023442400.epub,2.0.1,Not well-formed,1,1,RSC-008,OPF-003,53966
./ebooks-cb/ebook_cb-1519736329728-180309-0203/20161227103034_9789023442448.epub,2.0.1,Not well-formed,1,1,RSC-008,OPF-003,162115
./ebooks-cb/ebook_cb-1519736329984-180309-0203/20161227103034_9789023442455.epub,2.0.1,Not well-formed,1,1,RSC-008,OPF-003,56514
./ebooks-cb/ebook_cb-1519736330752-180309-0203/20161227103034_9789023442509.epub,2.0.1,Not well-formed,2,3,OPF-054 RSC-008,OPF-003 PKG-010 PKG-012,38096
./ebooks-cb/ebook_cb-1519736331264-180309-0203/20161227103034_9789023442523.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,129095
./ebooks-cb/ebook_cb-1519736331520-180309-0203/20161227103034_9789023442554.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,116473
./ebooks-cb/ebook_cb-1519736331776-180309-0203/20161227103034_9789023442592.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,77866
./ebooks-cb/ebook_cb-1519736332544-180309-0203/20161227103034_9789023442622.epub,2.0.1,Not well-formed,1,2,RSC-008,OPF-003 PKG-010,46556
./ebooks-cb/ebook_cb-1519736333056-180309-0203/20161227103034_9789023442646.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,64251
./ebooks-cb/ebook_cb-1519736333312-180309-0203/20161227103034_9789023442653.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,53679
./ebooks-cb/ebook_cb-1519736333568-180309-0203/20161227103034_9789023442660.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,57216
./ebooks-cb/ebook_cb-1519736333824-180309-0203/20161227103034_9789023442677.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,52959
./ebooks-cb/ebook_cb-1519736334080-180309-0203/20161227103034_9789023442684.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,76036
./ebooks-cb/ebook_cb-1519736334592-180309-0203/20161227103034_9789023442714.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,12901
./ebooks-cb/ebook_cb-1519736334848-180309-0203/20161227103034_9789023442721.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,158138
./ebooks-cb/ebook_cb-1519736335104-180309-0203/20161227103034_9789023442738.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,51764
./ebooks-cb/ebook_cb-1519736335616-180309-0203/20161227103034_9789023442806.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,49257
./ebooks-cb/ebook_cb-1519736323840-180309-0202/20161227103034_9789023442172.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,56881
./ebooks-cb/ebook_cb-1519736327680-180309-0202/20161227103034_9789023442356.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,95318
./ebooks-cb/ebook_cb-1519736336128-180309-0204/20161227103034_9789023442820.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,69936
./ebooks-cb/ebook_cb-1519736336384-180309-0204/20161227103034_9789023442837.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,57823
./ebooks-cb/ebook_cb-1519736336640-180309-0204/20161227103034_9789023442851.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,39244
./ebooks-cb/ebook_cb-1519736336896-180309-0204/20161227103034_9789023442868.epub,2.0.1,Not well-formed,1,1,OPF-054,PKG-010,31110
./ebooks-cb/ebook_cb-1519736337152-180309-0204/20161227103034_9789023442875.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,92470
./ebooks-cb/ebook_cb-1519736337408-180309-0204/20161227103034_9789023442899.epub,2.0.1,Not well-formed,1,2,RSC-008,OPF-003 PKG-010,32053
./ebooks-cb/ebook_cb-1519736337664-180309-0204/20161227103034_9789023442912.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,35207
./ebooks-cb/ebook_cb-1519736337920-180309-0204/20161227103034_9789023442929.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,163221
./ebooks-cb/ebook_cb-1519736338432-180309-0204/20161227103034_9789023442967.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,45332
./ebooks-cb/ebook_cb-1519736338944-180309-0204/20161227103034_9789023442981.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,100369
./ebooks-cb/ebook_cb-1519736339968-180309-0204/20161227103034_9789023443025.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,54619
./ebooks-cb/ebook_cb-1519736340224-180309-0204/20161227103034_9789023443032.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,85206
./ebooks-cb/ebook_cb-1519736340736-180309-0204/20161227103034_9789023443056.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,59214
./ebooks-cb/ebook_cb-1519736341504-180310-0200/20161227103034_9789023443117.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,10010
./ebooks-cb/ebook_cb-1519736342272-180310-0201/20161227103034_9789023443162.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,87576
./ebooks-cb/ebook_cb-1519736342528-180310-0201/20161227103034_9789023443186.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,27328
./ebooks-cb/ebook_cb-1519736343040-180310-0201/20161227103034_9789023443209.epub,2.0.1,Not well-formed,1,1,RSC-008,OPF-003,58122
./ebooks-cb/ebook_cb-1519736343296-180310-0201/20161227103034_9789023443216.epub,2.0.1,Not well-formed,1,1,RSC-008,OPF-003,57107
./ebooks-cb/ebook_cb-1519736343552-180310-0201/20161227103034_9789023443223.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,45762
./ebooks-cb/ebook_cb-1519736344320-180310-0201/20161227103034_9789023443254.epub,2.0.1,Not well-formed,1,0,RSC-005,,15981
./ebooks-cb/ebook_cb-1519736344576-180310-0201/20161227103034_9789023443285.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,24664
./ebooks-cb/ebook_cb-1519736344832-180310-0201/20161227103034_9789023443292.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,84137
./ebooks-cb/ebook_cb-1519736345088-180310-0201/20161227103034_9789023443315.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,35694
./ebooks-cb/ebook_cb-1519736345344-180310-0201/20161227103034_9789023443339.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,77787
./ebooks-cb/ebook_cb-1519736346624-180310-0201/20161227103034_9789023443360.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,52494
./ebooks-cb/ebook_cb-1519736346880-180310-0201/20161227103034_9789023443377.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,109265
./ebooks-cb/ebook_cb-1519736347136-180310-0201/20161227103034_9789023443384.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,43371
./ebooks-cb/ebook_cb-1519736347648-180310-0201/20161227103034_9789023443407.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,83188
./ebooks-cb/ebook_cb-1519736348416-180310-0201/20161227103034_9789023443438.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,6994
./ebooks-cb/ebook_cb-1519736348672-180310-0201/20161227103034_9789023443452.epub,2.0.1,Not well-formed,1,2,RSC-008,OPF-003 PKG-010,193992
./ebooks-cb/ebook_cb-1519736348928-180310-0201/20161227103034_9789023443469.epub,2.0.1,Not well-formed,1,2,RSC-008,OPF-003 PKG-010,420066
./ebooks-cb/ebook_cb-1519736349184-180310-0201/20161227103034_9789023443476.epub,2.0.1,Not well-formed,1,2,RSC-008,OPF-003 PKG-010,148132
./ebooks-cb/ebook_cb-1519736349440-180310-0201/20161227103034_9789023443483.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,338851
./ebooks-cb/ebook_cb-1519736349696-180310-0202/20161227103034_9789023443490.epub,2.0.1,Not well-formed,1,2,RSC-008,OPF-003 PKG-010,66170
./ebooks-cb/ebook_cb-1519736349952-180310-0202/20161227103034_9789023443506.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,143737
./ebooks-cb/ebook_cb-1519736350208-180310-0202/20161227103034_9789023443513.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,5174
./ebooks-cb/ebook_cb-1519736350464-180310-0202/20161227103034_9789023443537.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,58339
./ebooks-cb/ebook_cb-1519736350720-180310-0202/20161227103034_9789023443544.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,129670
./ebooks-cb/ebook_cb-1519736350976-180310-0202/20161227103034_9789023443568.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,107977
./ebooks-cb/ebook_cb-1519736351232-180310-0202/20161227103034_9789023443575.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,118920
./ebooks-cb/ebook_cb-1519736351744-180310-0202/20161227103034_9789023443605.epub,2.0.1,Not well-formed,1,1,RSC-008,OPF-003,60074
./ebooks-cb/ebook_cb-1519736352512-180310-0202/20161227103034_9789023443650.epub,2.0.1,Not well-formed,1,1,RSC-008,OPF-003,56289
./ebooks-cb/ebook_cb-1519736352768-180310-0202/20161227103034_9789023443674.epub,2.0.1,Not well-formed,1,2,RSC-008,OPF-003 PKG-010,117344
./ebooks-cb/ebook_cb-1519736353280-180310-0202/20161227103034_9789023443704.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,45280
./ebooks-cb/ebook_cb-1519736354048-180310-0202/20161227103034_9789023443766.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,23500
./ebooks-cb/ebook_cb-1519736354304-180310-0202/20161227103034_9789023443780.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,56496
./ebooks-cb/ebook_cb-1519736354816-180310-0202/20161227103034_9789023443803.epub,2.0.1,Not well-formed,1,1,RSC-008,OPF-003,91264
./ebooks-cb/ebook_cb-1519736355072-180310-0202/20161227103034_9789023443810.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,146721
./ebooks-cb/ebook_cb-1519736355840-180310-0202/20161227103034_9789023443834.epub,2.0.1,Not well-formed,1,1,RSC-008,OPF-003,32618
./ebooks-cb/ebook_cb-1519736356096-180310-0202/20161227103034_9789023443841.epub,2.0.1,Not well-formed,1,1,RSC-008,OPF-003,33122
./ebooks-cb/ebook_cb-1519736356352-180310-0202/20161227103034_9789023443865.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,111305
./ebooks-cb/ebook_cb-1519736357632-180310-0203/20161227103034_9789023443940.epub,2.0.1,Not well-formed,1,1,RSC-008,OPF-003,31830
./ebooks-cb/ebook_cb-1519736358400-180313-0200/20161227103034_9789023443988.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,273704
./ebooks-cb/ebook_cb-1519736358912-180313-0200/20161227103034_9789023444060.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,136852
./ebooks-cb/ebook_cb-1519736359424-180313-0200/20161227103034_9789023444084.epub,2.0.1,Not well-formed,1,1,RSC-008,OPF-003,115164
./ebooks-cb/ebook_cb-1519736359680-180313-0200/20161227103034_9789023444091.epub,2.0.1,Not well-formed,1,2,RSC-008,OPF-003 PKG-010,99685
./ebooks-cb/ebook_cb-1519736359936-180313-0200/20161227103034_9789023444800.epub,2.0.1,Not well-formed,1,2,RSC-008,OPF-003 PKG-010,69951
./ebooks-cb/ebook_cb-1519736361216-180313-0200/20161227103034_9789023446163.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,81343
./ebooks-cb/ebook_cb-1519736361472-180313-0200/20161227103034_9789023446637.epub,2.0.1,Not well-formed,1,1,RSC-008,OPF-003,75606
./ebooks-cb/ebook_cb-1519736361984-180313-0200/20161227103034_9789023447498.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,142902
./ebooks-cb/ebook_cb-1519736362496-180313-0200/20161227103034_9789023447757.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,46034
./ebooks-cb/ebook_cb-1519736362752-180313-0200/20161227103034_9789023447931.epub,2.0.1,Not well-formed,1,1,RSC-008,OPF-003,27891
./ebooks-cb/ebook_cb-1519736363008-180313-0200/20161227103034_9789023448211.epub,2.0.1,Not well-formed,1,2,RSC-008,OPF-003 PKG-010,68509
./ebooks-cb/ebook_cb-1519736363264-180313-0200/20161227103034_9789023448235.epub,2.0.1,Not well-formed,1,2,RSC-008,OPF-003 PKG-010,110843
./ebooks-cb/ebook_cb-1519736363520-180313-0200/20161227103034_9789023448242.epub,2.0.1,Not well-formed,1,2,RSC-008,OPF-003 PKG-010,60928
./ebooks-cb/ebook_cb-1519736363776-180313-0200/20161227103034_9789023448259.epub,2.0.1,Not well-formed,1,0,RSC-005,,60671
./ebooks-cb/ebook_cb-1519736364288-180313-0201/20161227103034_9789023448273.epub,2.0.1,Not well-formed,1,2,RSC-008,OPF-003 PKG-010,29170
./ebooks-cb/ebook_cb-1519736364800-180313-0201/20161227103034_9789023448297.epub,2.0.1,Not well-formed,1,1,RSC-008,OPF-003,109025
./ebooks-cb/ebook_cb-1519736365312-180313-0201/20161227103034_9789023448310.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,21937
./ebooks-cb/ebook_cb-1519736365568-180313-0201/20161227103034_9789023448334.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,151181
./ebooks-cb/ebook_cb-1519736365824-180313-0201/20161227103034_9789023448341.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,35616
./ebooks-cb/ebook_cb-1519736367104-180313-0201/20161227103034_9789023448419.epub,2.0.1,Not well-formed,1,1,RSC-008,OPF-003,118873
./ebooks-cb/ebook_cb-1519736367360-180313-0201/20161227103034_9789023448426.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,77643
./ebooks-cb/ebook_cb-1519736367872-180313-0201/20161227103034_9789023448440.epub,2.0.1,Not well-formed,1,2,RSC-008,OPF-003 PKG-010,79438
./ebooks-cb/ebook_cb-1519736368128-180313-0201/20161227103034_9789023448457.epub,2.0.1,Not well-formed,1,2,RSC-008,OPF-003 PKG-010,99524
./ebooks-cb/ebook_cb-1519736368896-180313-0201/20161227103034_9789023448471.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,19476
./ebooks-cb/ebook_cb-1519736369152-180313-0201/20161227103034_9789023448488.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,17485
./ebooks-cb/ebook_cb-1519736369408-180313-0201/20161227103034_9789023448501.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,119535
./ebooks-cb/ebook_cb-1519736369664-180313-0201/20161227103034_9789023448518.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,29398
./ebooks-cb/ebook_cb-1519736369920-180313-0201/20161227103034_9789023448525.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,1084
./ebooks-cb/ebook_cb-1519736370176-180313-0201/20161227103034_9789023448532.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,117480
./ebooks-cb/ebook_cb-1519736370432-180313-0201/20161227103034_9789023448549.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,27917
./ebooks-cb/ebook_cb-1519736370688-180313-0201/20161227103034_9789023448556.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,139018
./ebooks-cb/ebook_cb-1519736370944-180313-0201/20161227103034_9789023448563.epub,2.0.1,Not well-formed,1,0,RSC-005,,92455
./ebooks-cb/ebook_cb-1519736371200-180313-0201/20161227103034_9789023448570.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,75732
./ebooks-cb/ebook_cb-1519736371456-180313-0201/20161227103034_9789023448587.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,34762
./ebooks-cb/ebook_cb-1519736372224-180313-0201/20161227103034_9789023448617.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,56842
./ebooks-cb/ebook_cb-1519736372480-180313-0201/20161227103034_9789023448624.epub,2.0.1,Not well-formed,1,1,RSC-008,OPF-003,54445
./ebooks-cb/ebook_cb-1519736373760-180313-0201/20161227103034_9789023448679.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,73385
./ebooks-cb/ebook_cb-1519736374528-180313-0202/20161227103034_9789023448716.epub,2.0.1,Not well-formed,1,1,RSC-008,OPF-003,90121
./ebooks-cb/ebook_cb-1519736374784-180313-0202/20161227103034_9789023448730.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,95189
./ebooks-cb/ebook_cb-1519736375040-180313-0202/20161227103034_9789023448747.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,41642
./ebooks-cb/ebook_cb-1519736375552-180313-0202/20161227103034_9789023448761.epub,2.0.1,Not well-formed,1,0,RSC-005,,87310
./ebooks-cb/ebook_cb-1519736375808-180313-0202/20161227103034_9789023448778.epub,2.0.1,Not well-formed,1,0,RSC-005,,70827
./ebooks-cb/ebook_cb-1519736376064-180313-0202/20161227103034_9789023448785.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,47393
./ebooks-cb/ebook_cb-1519736376320-180313-0202/20161227103034_9789023448792.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,160739
./ebooks-cb/ebook_cb-1519736377088-180313-0202/20161227103034_9789023448822.epub,2.0.1,Not well-formed,1,2,RSC-008,OPF-003 PKG-010,105653
./ebooks-cb/ebook_cb-1519736377600-180313-0202/20161227103034_9789023448846.epub,2.0.1,Not well-formed,1,1,RSC-008,OPF-003,102651
./ebooks-cb/ebook_cb-1519736377856-180313-0202/20161227103034_9789023448853.epub,2.0.1,Not well-formed,1,1,RSC-008,OPF-003,98652
./ebooks-cb/ebook_cb-1519736378112-180313-0202/20161227103034_9789023448860.epub,2.0.1,Not well-formed,1,1,RSC-008,OPF-003,141949
./ebooks-cb/ebook_cb-1519736379392-180313-0202/20161227103034_9789023448914.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,62161
./ebooks-cb/ebook_cb-1519736379648-180313-0202/20161227103034_9789023448945.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,50713
./ebooks-cb/ebook_cb-1519736380416-180313-0202/20161227103034_9789023448976.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,81700
./ebooks-cb/ebook_cb-1519736380672-180313-0202/20161227103034_9789023448983.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,122014
./ebooks-cb/ebook_cb-1519736381184-180313-0202/20161227103034_9789023449010.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,35948
./ebooks-cb/ebook_cb-1519736382208-180313-0202/20161227103034_9789023449058.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,87754
./ebooks-cb/ebook_cb-1519736382464-180313-0202/20161227103034_9789023449065.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,65837
./ebooks-cb/ebook_cb-1519736382976-180313-0202/20161227103034_9789023449096.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,13941
./ebooks-cb/ebook_cb-1519736383744-180313-0202/20161227103034_9789023449133.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,94957
./ebooks-cb/ebook_cb-1519736384000-180313-0203/20161227103034_9789023449140.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,70385
./ebooks-cb/ebook_cb-1519736385024-180313-0203/20161227103034_9789023449188.epub,2.0.1,Not well-formed,1,2,RSC-008,OPF-003 PKG-010,71229
./ebooks-cb/ebook_cb-1519736385536-180313-0203/20161227103034_9789023449225.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,25844
./ebooks-cb/ebook_cb-1519736385792-180313-0203/20161227103034_9789023449232.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,130355
./ebooks-cb/ebook_cb-1519736386048-180313-0203/20161227103034_9789023449249.epub,2.0.1,Not well-formed,1,2,RSC-008,OPF-003 PKG-010,127228
./ebooks-cb/ebook_cb-1519736386816-180313-0203/20161227103034_9789023449263.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,131269
./ebooks-cb/ebook_cb-1519736387072-180313-0203/20161227103034_9789023449270.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,143513
./ebooks-cb/ebook_cb-1519736387584-180313-0203/20161227103034_9789023449300.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,31480
./ebooks-cb/ebook_cb-1519736387840-180313-0203/20161227103034_9789023449317.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,231546
./ebooks-cb/ebook_cb-1519736388096-180313-0203/20161227103034_9789023449324.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,28641
./ebooks-cb/ebook_cb-1519736388352-180313-0203/20161227103034_9789023449348.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,14515
./ebooks-cb/ebook_cb-1519736388608-180313-0203/20161227103034_9789023449355.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,333939
./ebooks-cb/ebook_cb-1519736335872-180309-0203/20161227103034_9789023442813.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,32437
./ebooks-cb/ebook_cb-1519736339712-180309-0204/20161227103034_9789023443018.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,92176
./ebooks-cb/ebook_cb-1519736343808-180310-0201/20161227103034_9789023443230.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,41641
./ebooks-cb/ebook_cb-1519736348160-180310-0201/20161227103034_9789023443421.epub,2.0.1,Not well-formed,1,1,RSC-008,OPF-003,136872
./ebooks-cb/ebook_cb-1519736352000-180310-0202/20161227103034_9789023443636.epub,2.0.1,Not well-formed,1,1,RSC-008,OPF-003,46749
./ebooks-cb/ebook_cb-1519736356608-180310-0202/20161227103034_9789023443872.epub,2.0.1,Not well-formed,1,1,RSC-008,OPF-003,150700
./ebooks-cb/ebook_cb-1519736360704-180313-0200/20161227103034_9789023445975.epub,2.0.1,Not well-formed,1,1,RSC-008,OPF-003,31623
./ebooks-cb/ebook_cb-1519736364544-180313-0201/20161227103034_9789023448280.epub,2.0.1,Not well-formed,1,1,RSC-008,OPF-003,30763
./ebooks-cb/ebook_cb-1519736368640-180313-0201/20161227103034_9789023448464.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,60052
./ebooks-cb/ebook_cb-1519736376576-180313-0202/20161227103034_9789023448808.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,87938
./ebooks-cb/ebook_cb-1519736380928-180313-0202/20161227103034_9789023448990.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,175377
